fips,name,type,category,year,rne,ose,sjc,ssr,zindex
53,Washington,Total,Total,2017,0.003152507251176899,0.9200986977237248,5.190640036145347,0.8005726241603348,2.3779434225920366
53,Washington,Total,Total,2018,0.0030366125572846153,0.9013081657047824,5.083953481912032,0.8012662680267323,1.817720951011275
53,Washington,Total,Total,2019,0.003264620200514847,0.8793996865340413,4.661523149438869,0.7875486381322957,1.3017121376685032
53,Washington,Total,Total,2020,0.0027370746854132786,0.7397210217614539,4.658800053862867,0.634344067720697,-7.707410203017694
54,West Virginia,Total,Total,1996,,,6.037388468780036,0.7702407002188184,
54,West Virginia,Total,Total,1997,,,5.200886366047628,0.7858013406459476,
54,West Virginia,Total,Total,1998,0.0018456549817341648,0.8764873520346915,4.797288402954601,0.7782148260211801,-2.208261555073656
54,West Virginia,Total,Total,1999,0.0017958624698094772,0.8294895037048527,4.8222788510204495,0.7813765182186235,-2.8904605511168002
54,West Virginia,Total,Total,2000,0.0021293247058344527,0.8508146043938337,4.278865602558023,0.7961424332344214,-1.511082237688388
54,West Virginia,Total,Total,2001,0.0016636189828089308,0.771530915439628,4.310897533751397,0.7719465648854962,-4.628244089650368
54,West Virginia,Total,Total,2002,0.0015390333626522318,0.7773005076496422,3.778080816920662,0.7687434002111933,-5.175180929847566
54,West Virginia,Total,Total,2003,0.0017075143486391527,0.810808878187455,4.425879892622338,0.7721606648199446,-3.8862201542441586
54,West Virginia,Total,Total,2004,0.0019870250008060635,0.8896512134573493,4.75656201863207,0.7881081081081082,-1.3425185703247475
54,West Virginia,Total,Total,2005,0.0020535033155116536,0.8750525996222445,4.596559611357809,0.7807017543859649,-1.7592565538498162
54,West Virginia,Total,Total,2006,0.0019490795598954133,0.8793940120168869,4.726157495546832,0.8060646451182939,-0.9201939117348121
54,West Virginia,Total,Total,2007,0.0015619749342356477,0.8991190819468894,3.996069904233904,0.7863057324840764,-2.554305534560366
54,West Virginia,Total,Total,2008,0.0015079898839760657,0.9447008287687325,4.202552830773077,0.7785419532324622,-2.1964755410125374
54,West Virginia,Total,Total,2009,0.0018710041518453983,0.929194131505631,3.2904439122728686,0.7684478371501272,-2.393979214611262
54,West Virginia,Total,Total,2010,0.0022029857014948515,0.800109192044899,2.7175569060946296,0.7828377869777945,-3.286148260806743
54,West Virginia,Total,Total,2011,0.0022095835720793576,0.8347398715875864,2.8238954781579064,0.7905982905982906,-2.417628828444365
54,West Virginia,Total,Total,2012,0.0017631766526242508,0.8190773467464973,3.474660612040033,0.7984238905018665,-3.071035464662908
54,West Virginia,Total,Total,2013,0.002123605760277635,0.8574857226919695,3.438670833706418,0.7688442211055276,-2.817128186703071
54,West Virginia,Total,Total,2014,0.001980795660586713,0.7758827095588039,2.771576365147346,0.7632211538461539,-4.85646352880673
54,West Virginia,Total,Total,2015,0.002101411534998583,0.7876547803803066,3.295784587823349,0.7808161548169962,-3.5210569107206764
54,West Virginia,Total,Total,2016,0.002098112061106295,0.8566271777960913,2.949171037174301,0.7773735903965078,-2.781991305960685
54,West Virginia,Total,Total,2017,0.00250734881282224,0.8900426796668409,2.889922091530894,0.7928630024610336,-0.8131646518262687
54,West Virginia,Total,Total,2018,0.0021204681729636147,0.9040307965951628,3.0028415593715208,0.8033582089552239,-1.0275168328371098
54,West Virginia,Total,Total,2019,0.001816446809528138,0.8529524957744945,3.178310707771182,0.799618320610687,-2.5323437705591916
54,West Virginia,Total,Total,2020,0.0016695904546709017,0.8530793496681071,2.9275202026908533,0.773733583489681,-3.9400522926397796
55,Wisconsin,Total,Total,1996,,,5.375540202210867,0.8148966736655984,
55,Wisconsin,Total,Total,1997,,,5.150570248487861,0.8205097523034581,
55,Wisconsin,Total,Total,1998,0.002304838006732302,0.8166856890927328,4.862135670158516,0.8056792203104319,-1.0130351271100555
55,Wisconsin,Total,Total,1999,0.002129524061311993,0.8432553052614566,4.794412400851656,0.8640976081179029,1.151657944080888
55,Wisconsin,Total,Total,2000,0.002765881541426088,0.8748864294526172,4.553778294339095,0.836200022781638,1.8954461352182168
55,Wisconsin,Total,Total,2001,0.0027667447907830274,0.8510893912790599,4.247216717358676,0.8080404372869402,0.3521043881781486
55,Wisconsin,Total,Total,2002,0.0032041609357668956,0.8223888302977294,4.522730453198637,0.8100214024927609,1.098781921099047
55,Wisconsin,Total,Total,2003,0.0027193694696237614,0.7237950781101472,4.195683204290843,0.8287325267238341,-0.8972776857443698
55,Wisconsin,Total,Total,2004,0.002801090558211483,0.7066435926699143,4.719781879882322,0.8317222080895447,-0.627716503704872
55,Wisconsin,Total,Total,2005,0.00295838445533282,0.7362519380655218,4.880849220885202,0.8261740763932374,0.028172782977946786
55,Wisconsin,Total,Total,2006,0.0029854149755920516,0.7979705951976471,5.018237951253708,0.8253672184658428,1.0383727500355633
55,Wisconsin,Total,Total,2007,0.0029511688072993733,0.8012259615807541,4.575838453689553,0.8180212014134276,0.540502239441979
55,Wisconsin,Total,Total,2008,0.00241012168956983,0.8138388931415009,3.9702208617059824,0.7982725982016091,-1.489129645015065
55,Wisconsin,Total,Total,2009,0.0025185800731433662,0.7897387785217437,3.777386270951573,0.7773126266036462,-2.4762106126998713
55,Wisconsin,Total,Total,2010,0.002173662717281982,0.8016318921871433,3.1818081970310033,0.8044803817603393,-2.313596600768731
55,Wisconsin,Total,Total,2011,0.00236528930545361,0.7327133938686833,3.647493343017916,0.8090310442144873,-2.536487851019227
55,Wisconsin,Total,Total,2012,0.00198296562842494,0.7769600830077331,3.7197812572115887,0.8205019140791153,-2.2710164593592745
55,Wisconsin,Total,Total,2013,0.0019458508185615172,0.785364318492786,4.073906602932599,0.8037565556775217,-2.70142157402221
55,Wisconsin,Total,Total,2014,0.0016573259383762008,0.7117622175705267,3.855151459830219,0.8248404416979029,-3.749251262084812
55,Wisconsin,Total,Total,2015,0.001912018723436011,0.7419433587172511,4.102108336486754,0.8146432794639338,-3.0034673797285327
55,Wisconsin,Total,Total,2016,0.0020912539524702923,0.663876696613591,4.250577033545207,0.7984136196556394,-4.3090165996562035
55,Wisconsin,Total,Total,2017,0.0025768803588345304,0.7327140334706921,4.1713685881593445,0.7928603705377316,-2.439349088202762
55,Wisconsin,Total,Total,2018,0.002391104067400528,0.6726980037959555,3.872985632483763,0.7973149681806294,-3.7133776816603326
55,Wisconsin,Total,Total,2019,0.002186597733451208,0.832423675169089,3.7843279975350512,0.7894128113879003,-2.126415384466045
55,Wisconsin,Total,Total,2020,0.002088571512694612,0.8218646181269946,3.5717867763479925,0.7889025030631892,-2.615612779422907
56,Wyoming,Total,Total,1996,,,7.268004596787575,0.7612946729602158,
56,Wyoming,Total,Total,1997,,,6.768808317890861,0.7671328671328671,
56,Wyoming,Total,Total,1998,0.0036836134857580263,0.8079273522131344,6.882822894656949,0.768369489153254,1.4304506353393283
56,Wyoming,Total,Total,1999,0.004241834779535326,0.785624947624762,6.445971775997397,0.7519035532994924,1.5382979568151296
56,Wyoming,Total,Total,2000,0.004591604572590117,0.8574734020447297,6.5446085373255105,0.7823800131492439,4.578079807560337
56,Wyoming,Total,Total,2001,0.004227623585600558,0.8902559934728519,8.199621151626278,0.7825793382849426,4.9858839828688915
56,Wyoming,Total,Total,2002,0.003536427845974981,0.9281870083158861,7.961729301203759,0.7561124694376528,2.906893493872306
56,Wyoming,Total,Total,2003,0.003402518901022144,0.8874876724625729,6.721580763249003,0.7850225952227243,2.5405339485312632
56,Wyoming,Total,Total,2004,0.003784475971178015,0.8872588754035787,6.841404344085515,0.8083333333333333,4.318927118659488
56,Wyoming,Total,Total,2005,0.0042984012842425855,0.8697310338616787,7.5638375048866395,0.8011545862732521,5.256011000705174
56,Wyoming,Total,Total,2006,0.003975379280319518,0.8781318682531567,7.750632812096421,0.8053927315357562,4.8991084312839375
56,Wyoming,Total,Total,2007,0.003956157856186219,0.864869093535208,7.297018374352187,0.7902785363189514,3.892476250903843
56,Wyoming,Total,Total,2008,0.003378196613720739,0.8825650793682103,6.689949326335105,0.7573490112239444,1.3609815762730861
56,Wyoming,Total,Total,2009,0.003449714397852207,0.8780021750814752,5.038840691541142,0.7287581699346405,-0.34405153436597224
56,Wyoming,Total,Total,2010,0.002763807808635712,0.8133411448616442,4.699842511873613,0.7667509481668774,-1.566762088175801
56,Wyoming,Total,Total,2011,0.002536926682976299,0.8044337914099912,5.441574901418829,0.7905797101449276,-0.9880193298927791
56,Wyoming,Total,Total,2012,0.00223576513493657,0.8297186496868112,4.990413062527655,0.7834699453551912,-1.7500711154458857
56,Wyoming,Total,Total,2013,0.00275123581324563,0.8893406835313663,5.169019552602376,0.75810635538262,-0.5807032493581538
56,Wyoming,Total,Total,2014,0.003170316320536843,0.8868545726070328,4.365432912583193,0.783625730994152,0.9245990958755075
56,Wyoming,Total,Total,2015,0.0038560046561168255,0.8947791399993488,5.635120805036773,0.799459824442944,3.7287280685900503
56,Wyoming,Total,Total,2016,0.004534523335711803,0.8639793963227128,4.594199053430672,0.7653061224489796,3.0506700780358083
56,Wyoming,Total,Total,2017,0.004711996697948552,0.8558835357189682,4.698314652350625,0.7736625514403292,3.686391020413224
56,Wyoming,Total,Total,2018,0.004371708479570884,0.8828302710608534,4.771459883206574,0.8141263940520446,4.875907017442479
56,Wyoming,Total,Total,2019,0.003853325134322337,0.9176496954721983,5.183504705758355,0.7960322380657161,3.736703023153371
56,Wyoming,Total,Total,2020,0.003977858523104567,0.8799094730226723,5.622260993804179,0.7706521739130435,2.693858959510268
6,California,Total,Total,1996,,,9.449375951666447,0.7598863511651445,
6,California,Total,Total,1997,,,9.612260785488893,0.7335130581297389,
6,California,Total,Total,1998,0.0034688550136065545,0.7388751338672902,9.486330879639137,0.7597112831611593,0.7390712400029326
6,California,Total,Total,1999,0.003437897806457728,0.7468648378977437,8.77576076136018,0.780612620960524,1.2607719219836069
6,California,Total,Total,2000,0.003266358649262552,0.7883223280489172,10.081947507496547,0.7787131180692068,1.9967349118624116
6,California,Total,Total,2001,0.0030932477721141625,0.810089075327177,8.679892821981134,0.7647863684460174,0.7957679379897448
6,California,Total,Total,2002,0.0031748775965508413,0.8229272194092507,8.029199947935071,0.752518857998823,0.4240369455007702
6,California,Total,Total,2003,0.003477673976051193,0.7968419595733996,7.9035186605546475,0.7878517001371218,1.983066831459308
6,California,Total,Total,2004,0.0038814569201155863,0.7875763390994986,7.877760791864392,0.8008839908749329,3.226263949210521
6,California,Total,Total,2005,0.003620483721110839,0.7869072744803551,8.29561998577479,0.7878109958646872,2.3252995241885213
6,California,Total,Total,2006,0.0035017321860981803,0.7878417531864804,7.820477506552947,0.8045484838387205,2.492552660059777
6,California,Total,Total,2007,0.0035614958146743974,0.7931113732821626,6.783003875470199,0.7785203982672787,1.2732239747622545
6,California,Total,Total,2008,0.003964207400716458,0.7747516698005091,6.317092971797304,0.7706278586278587,1.400517265954751
6,California,Total,Total,2009,0.0041699068278096005,0.7624141740600253,5.164871546884981,0.7847281018685399,1.7000912873234197
6,California,Total,Total,2010,0.004378733537072482,0.7353143502811736,4.899422291326395,0.7462493737970312,0.20406623646728628
6,California,Total,Total,2011,0.004411678280381092,0.7472656098837359,5.201792883214467,0.7917605373102755,2.2954897983197164
6,California,Total,Total,2012,0.004412507876170184,0.7570455466740311,5.704264693481743,0.8274002389743479,4.000299640308232
6,California,Total,Total,2013,0.004174480310117656,0.7716705813129684,5.793712502568231,0.8403958819179796,4.21209391817624
6,California,Total,Total,2014,0.00392068071992376,0.7599153987533711,6.321894888542033,0.7995965030262273,2.1705744589581273
6,California,Total,Total,2015,0.003943020525664483,0.7848594010787179,6.498065357599541,0.8052738495194937,2.8825223429889184
6,California,Total,Total,2016,0.004218552244723906,0.8249533044207166,6.390079719168506,0.8077809302725475,4.143296471594419
6,California,Total,Total,2017,0.004444738989253304,0.8701213576048937,6.7500545053841865,0.8202222271507463,5.947240066753887
6,California,Total,Total,2018,0.004523607970332696,0.8763553635585523,6.455366165193351,0.804067577746691,5.48142853489713
6,California,Total,Total,2019,0.004211146823407268,0.8710608984054306,6.376102908712578,0.8101796363689192,4.897575137513066
6,California,Total,Total,2020,0.004275443285119585,0.7938348666626923,6.434934415645081,0.8182555868328834,4.219490646086633
8,Colorado,Total,Total,1996,,,8.43118267171296,0.7818794576377459,
8,Colorado,Total,Total,1997,,,8.902785336957757,0.7892436187651237,
8,Colorado,Total,Total,1998,0.0044636288970673925,0.8185633134259865,8.2550352362692,0.7840884139647223,4.52680637230889
8,Colorado,Total,Total,1999,0.0038672238272500514,0.8122619957059519,6.981749722788686,0.8015283685386778,3.1930473211688546
8,Colorado,Total,Total,2000,0.004022915446193077,0.8590021606256917,8.580928563290154,0.787267751692352,4.405210192506281
8,Colorado,Total,Total,2001,0.003931568714547643,0.8953284933782321,7.965091069476897,0.7664471539414488,3.690811633743106
8,Colorado,Total,Total,2002,0.004068333028536132,0.8927160342486657,7.004489126372983,0.7382231663126327,2.477780793572932
8,Colorado,Total,Total,2003,0.0040594326745129255,0.8423105970505943,6.931962412436858,0.7669260968386252,2.751429759800181
8,Colorado,Total,Total,2004,0.003880268524838547,0.8050246905348878,7.170690006782494,0.7774011299435029,2.2924796690462705
8,Colorado,Total,Total,2005,0.004281532340167878,0.8179016564250912,8.163625718065722,0.7741039365810691,3.694764692284373
8,Colorado,Total,Total,2006,0.004005840230836893,0.8311670476700078,7.860948054867118,0.7822476828012358,3.4478813426218253
8,Colorado,Total,Total,2007,0.003830191449622317,0.8276361701716907,7.375723063164933,0.781715230945413,2.769121706660315
8,Colorado,Total,Total,2008,0.003490701250253598,0.8043775814037187,7.116139336936805,0.7787952407649661,1.4391911622795441
8,Colorado,Total,Total,2009,0.0037591536822605205,0.7449731941858575,5.571784694687156,0.7390602813992513,-1.0132897211859566
8,Colorado,Total,Total,2010,0.004185254914467768,0.7371991118439398,5.229477890274676,0.7442245466175031,-0.13196301808298916
8,Colorado,Total,Total,2011,0.004169905797485416,0.7084114074304405,5.533763396514972,0.7643300953881159,0.2923531695075612
8,Colorado,Total,Total,2012,0.0041499692749308575,0.7957456893798273,5.4130388605272035,0.798659405111018,2.783551794387999
8,Colorado,Total,Total,2013,0.0039100965638889235,0.7590339387322688,5.710533332953758,0.7941036236490782,1.6593513854060051
8,Colorado,Total,Total,2014,0.003508251378136925,0.8489710093510218,5.93596270425549,0.7939647704302628,2.1937562829384536
8,Colorado,Total,Total,2015,0.0033236473319437406,0.8508390983699603,6.42311897190468,0.783800494641385,1.6410478374182091
8,Colorado,Total,Total,2016,0.003451185936860763,0.8718367920960591,6.4108361924929795,0.7889878647043636,2.428555495007429
8,Colorado,Total,Total,2017,0.003304151642170895,0.8358365037600821,6.8884162808040434,0.7983177911866887,2.1225909175209576
8,Colorado,Total,Total,2018,0.0035203853289186107,0.799414199895018,6.435626950459535,0.8118035023879918,2.370875105922311
8,Colorado,Total,Total,2019,0.003047319393106858,0.8492393455414972,6.602143248101667,0.7874963987323538,1.2159001655278632
8,Colorado,Total,Total,2020,0.0035005569805501083,0.7646636417202792,6.537506377288571,0.7685905158252109,0.2327479895036676
9,Connecticut,Total,Total,1996,,,5.935531822752223,0.871084686774942,
9,Connecticut,Total,Total,1997,,,6.480664296454116,0.8351755981530712,
9,Connecticut,Total,Total,1998,0.0021780753011091344,0.8226375935665867,5.495116112668155,0.768241469816273,-2.3342754689442016
9,Connecticut,Total,Total,1999,0.0018012593812504966,0.782905227083408,5.553093092046689,0.8690213392200147,0.035367483386896215
9,Connecticut,Total,Total,2000,0.002058187939627129,0.7698620056236926,5.081516171777933,0.8807339449541285,0.6483551737741862
9,Connecticut,Total,Total,2001,0.002707948828842115,0.8020901582667834,4.865366380848482,0.8175032928435534,0.11665186776240932
9,Connecticut,Total,Total,2002,0.0024792396419720357,0.7729522800747572,4.651103621569533,0.826566757493188,-0.5835922020980229
9,Connecticut,Total,Total,2003,0.002291418263439766,0.7648092928486049,4.653971373598872,0.7838616714697406,-2.7256951824997224
9,Connecticut,Total,Total,2004,0.00186608667487532,0.7349550594328099,3.9109360331844623,0.8171838407494145,-3.199052678261367
9,Connecticut,Total,Total,2005,0.002155268287875343,0.7986679686098938,4.385569707746547,0.7911488329796909,-2.3704627882508276
9,Connecticut,Total,Total,2006,0.0026358370298920544,0.799616542019741,4.402892996650992,0.8064840051642519,-0.6979153281299468
9,Connecticut,Total,Total,2007,0.002647491702518384,0.823873984179713,4.546575680342021,0.7805676855895196,-1.219271410268251
9,Connecticut,Total,Total,2008,0.0027049746488775114,0.817524839452707,4.3403348226058425,0.7959015266125705,-0.7006690121250023
9,Connecticut,Total,Total,2009,0.002624890825532338,0.776186601731569,3.57094025588697,0.7666337053256109,-2.931321685988462
9,Connecticut,Total,Total,2010,0.002734440052376452,0.7604888171878726,3.0795330911504912,0.6848719188013533,-6.202159210169588
9,Connecticut,Total,Total,2011,0.0028704944735305823,0.7385934917021023,3.6516071892880246,0.863251155624037,0.7172354374534895
