fips,name,type,category,year,rne,ose,sjc,ssr,zindex
16,Idaho,Total,Total,2000,0.003972416858305071,0.7744991494705277,7.4825115627621335,0.7992500721084511,3.0088812523817263
16,Idaho,Total,Total,2001,0.004232495307854655,0.7832734832651503,7.563854110951679,0.7923225628279481,3.497753707477454
16,Idaho,Total,Total,2002,0.004003100086717319,0.8129753123418734,5.807343036112362,0.7411294352823589,0.7383273954611422
16,Idaho,Total,Total,2003,0.0035373936819364286,0.8240681828605142,6.499288532910853,0.7971864009378663,2.2655569960783053
16,Idaho,Total,Total,2004,0.003799566394476908,0.8644559370221746,6.703539727633673,0.7903798852145395,3.2885687442532836
16,Idaho,Total,Total,2005,0.004355114448635314,0.8608344187092088,8.221301587057086,0.8123496391339214,5.966671083122667
16,Idaho,Total,Total,2006,0.004371592217420164,0.8275880459133207,9.122545651879355,0.8164684765537357,6.057474816779955
16,Idaho,Total,Total,2007,0.004429182338173598,0.8062112976824268,8.738260785792352,0.7824886610136068,4.425824364677063
16,Idaho,Total,Total,2008,0.0039575588544236056,0.8150236337579387,7.095651493821367,0.7244234180958014,0.6052747415117059
16,Idaho,Total,Total,2009,0.004271428231442672,0.7657621169424859,6.033688037935229,0.7144511347846225,-0.2653415954663494
16,Idaho,Total,Total,2010,0.003914837530117549,0.7017853733088938,4.378811087215883,0.7330097087378641,-2.0463575602533366
16,Idaho,Total,Total,2011,0.004078296209002044,0.707437291979908,4.589275905827982,0.7650560224089635,-0.3028742294547804
16,Idaho,Total,Total,2012,0.003936507870026446,0.7650801292438536,4.3376768606251765,0.7402896642527979,-0.7998815670376648
16,Idaho,Total,Total,2013,0.003694163059922078,0.852383642381298,4.453806651663412,0.7703303684879288,1.135418521512602
16,Idaho,Total,Total,2014,0.0033114008962487444,0.9032690193608892,5.424520204621142,0.7615317667536988,1.1324669492171302
16,Idaho,Total,Total,2015,0.0031820948359348573,0.8936278124512476,5.899244060933014,0.7878036688150719,1.8921295232819673
16,Idaho,Total,Total,2016,0.0032366277600019496,0.893129133282918,6.204900200905859,0.7660469234174413,1.325211847170792
16,Idaho,Total,Total,2017,0.0034459251126055406,0.8393937094592351,5.914834533086106,0.8025244299674267,2.2331498301700354
16,Idaho,Total,Total,2018,0.003786575751718603,0.8789628447850154,6.009587920499778,0.776743264659271,2.6604309626513216
16,Idaho,Total,Total,2019,0.0038064093815070033,0.8720831796244367,6.767521047079988,0.7886530152169829,3.380845828434066
16,Idaho,Total,Total,2020,0.0037960104510833606,0.8800302659746801,6.363740364210009,0.8044274566013696,3.8903076747615843
16,Idaho,Total,Total,2021,0.003305816813172574,0.8932669314973886,6.112293869872688,0.8093926877772678,3.0662455239045334
17,Illinois,Total,Total,1996,,,7.8809307257306385,0.7937851979070975,
17,Illinois,Total,Total,1997,,,5.897889454988895,0.8232573925586526,
17,Illinois,Total,Total,1998,0.0025024652403638627,0.7848097244551667,6.1372179754196745,0.8076846900376312,-0.4010970996674228
17,Illinois,Total,Total,1999,0.0022932529863910625,0.8174817448296837,6.046191364687491,0.8257786554169284,0.2557591582256642
17,Illinois,Total,Total,2000,0.002267541491894693,0.8627942642384187,5.535797710838713,0.8003139572464103,-0.30473741881211514
17,Illinois,Total,Total,2001,0.002427313446417449,0.934670059938934,5.345581455497462,0.8089866691526055,1.36559424895535
17,Illinois,Total,Total,2002,0.0025116246507329108,0.8265846254980397,5.143324575771326,0.7695869778754852,-1.6216366869072014
17,Illinois,Total,Total,2003,0.0025207919783144603,0.7649890406365993,5.107914093064307,0.7997121611897338,-1.4052861746745506
17,Illinois,Total,Total,2004,0.0025061928310772513,0.6980673908071234,5.3927898461711745,0.8073042489697314,-2.025732894725932
17,Illinois,Total,Total,2005,0.002538248216247013,0.7381638769320732,5.082196112055739,0.7812701334560516,-2.468439622327737
17,Illinois,Total,Total,2006,0.002438586549251963,0.7509101903982366,5.668954057492296,0.7862777472023482,-2.056773856423717
17,Illinois,Total,Total,2007,0.0021551461753748745,0.7667248160970331,5.1232424790872875,0.7880685563612393,-2.627571262074555
17,Illinois,Total,Total,2008,0.0023255742801209086,0.764112083684708,4.5474093667877975,0.7695807314897413,-3.230321787512369
17,Illinois,Total,Total,2009,0.002473812477461494,0.7382021110365664,4.030623958624585,0.7517276166456495,-4.180217554959821
17,Illinois,Total,Total,2010,0.0026946058030987777,0.7219820395269633,4.24547231522005,0.7582631578947369,-3.5885824342974715
17,Illinois,Total,Total,2011,0.0023293635267837847,0.7158297549781677,3.916547904503875,0.7755927982151196,-3.9923738799532895
17,Illinois,Total,Total,2012,0.0022424847856517965,0.77423920800201,4.232094521952632,0.777511961722488,-3.10629660053125
17,Illinois,Total,Total,2013,0.0020333199978780944,0.809543372647723,3.8854981598090252,0.7764379906613987,-3.2405604356812816
17,Illinois,Total,Total,2014,0.002246830876627901,0.863859821523497,4.269395776768244,0.7900857850192873,-1.2735319707077852
17,Illinois,Total,Total,2015,0.0022534866193615246,0.822212076084991,4.782441564073106,0.7886152516742277,-1.7095095424389288
17,Illinois,Total,Total,2016,0.0022751800924368216,0.7879571474935307,5.294166144652244,0.8040483155610079,-1.3686663433230257
17,Illinois,Total,Total,2017,0.0023684865181426095,0.7409631704217442,5.3724019135401155,0.7824059819661315,-2.636969570218476
17,Illinois,Total,Total,2018,0.0024806411679075473,0.7946394305369241,4.408133853847079,0.7923796010349721,-1.6348355551516147
17,Illinois,Total,Total,2019,0.002691267026629831,0.8375106959230724,4.6668904177229145,0.7860013547076089,-0.650260506893308
17,Illinois,Total,Total,2020,0.002690879556400209,0.7848100428721573,4.216792333364846,0.793159323815363,-1.3653351210934725
17,Illinois,Total,Total,2021,0.0027527692433215547,0.7372005388204498,4.318441689751993,0.84660941664199,0.1117539170962023
18,Indiana,Total,Total,1996,,,5.758029994177121,0.7962235133287765,
18,Indiana,Total,Total,1997,,,6.275285390226836,0.8093272027775171,
18,Indiana,Total,Total,1998,0.002387102699248254,0.8725533047515343,5.371335982716774,0.7895415208985453,-0.3675455284842516
18,Indiana,Total,Total,1999,0.002700288765743029,0.8601372545276398,5.525421222176656,0.8257532689027857,1.5732791487526687
18,Indiana,Total,Total,2000,0.0030139796578335758,0.807251843954392,5.2944368769766115,0.8169746494567741,1.0571436375959187
18,Indiana,Total,Total,2001,0.0030450463971180668,0.8952860753655484,5.27419481180725,0.7785093997518847,0.9878104674459638
18,Indiana,Total,Total,2002,0.0025570395570665015,0.8629312595722599,5.160683934790424,0.767084942084942,-1.0645723938120215
18,Indiana,Total,Total,2003,0.0023427369746505853,0.8446073221686081,5.30594170580886,0.7993012422360248,-0.5461023956206573
18,Indiana,Total,Total,2004,0.0022523478631787694,0.7702593664073513,5.216101955284183,0.7920241809672387,-2.168377720322755
18,Indiana,Total,Total,2005,0.0025319866267832537,0.751843264766245,5.352612741406705,0.7876029055690073,-1.9227614615175037
18,Indiana,Total,Total,2006,0.0026336353013933895,0.7474223651662006,5.454730067211787,0.7923252626770215,-1.539359115663068
18,Indiana,Total,Total,2007,0.002649676441911365,0.7113381215996638,4.847953609623426,0.784777893049137,-2.58991171595007
18,Indiana,Total,Total,2008,0.0025342034422643146,0.749063460644026,4.403090147780338,0.7777562300009696,-2.7443780190252114
18,Indiana,Total,Total,2009,0.00263851669165511,0.7765377802701737,4.447213911670337,0.7634758852579594,-2.617429859911834
18,Indiana,Total,Total,2010,0.00250145344263117,0.8334453994732799,3.3290542139567907,0.7787086228034328,-1.9952932651540476
18,Indiana,Total,Total,2011,0.0022350475942003695,0.7644193529129465,4.079779907337159,0.8020033823338103,-2.4180185325886328
18,Indiana,Total,Total,2012,0.0021820196869701425,0.7946022953851474,3.863742357216288,0.7606855044374171,-3.7303211777867458
18,Indiana,Total,Total,2013,0.002052257116831947,0.7217509800075622,3.841543998040408,0.7737575822070873,-4.626056765570903
18,Indiana,Total,Total,2014,0.002287381349843248,0.7519800321514447,3.1722974428100756,0.7933177933177933,-3.209446538700491
18,Indiana,Total,Total,2015,0.0023224466428131275,0.7497990632929851,3.542751961058177,0.786907917483001,-3.2413779632964976
18,Indiana,Total,Total,2016,0.002229163042891199,0.8022460995016633,3.4428630343137727,0.8016600194028242,-2.1595191624795094
18,Indiana,Total,Total,2017,0.0019851988029451983,0.8340566861899963,3.3566744036342016,0.8026490066225166,-2.232296706743728
18,Indiana,Total,Total,2018,0.002070338145700131,0.8678597391113274,3.706520964761839,0.8042333727302031,-1.3253525884999973
18,Indiana,Total,Total,2019,0.0025413589824901683,0.9031652739951737,3.5756412558771484,0.8032001630656339,0.1589444979771112
18,Indiana,Total,Total,2020,0.0024944524638839073,0.8103286880897801,3.4835179460167964,0.7784017676302707,-2.299230899675602
18,Indiana,Total,Total,2021,0.0023373887189182822,0.763256463060093,3.8109105441754574,0.8363582267182387,-1.0363982237972191
19,Iowa,Total,Total,1996,,,5.1246527777777775,0.821215043394407,
19,Iowa,Total,Total,1997,,,4.780156057222134,0.8129525341914723,
19,Iowa,Total,Total,1998,0.003997091622277005,0.8523927451942223,5.501103734508446,0.8261611374407583,4.3651960268245595
19,Iowa,Total,Total,1999,0.0028482352302585047,0.8562135346703057,4.101611099952907,0.8221295813791906,1.0862266330637942
19,Iowa,Total,Total,2000,0.0030539914965332098,0.8698104319462905,4.452270979120655,0.8221550855991944,1.903996046588979
19,Iowa,Total,Total,2001,0.003266550161016874,0.8649991470490463,5.354371099288301,0.7955600403632694,1.7065465935444704
19,Iowa,Total,Total,2002,0.002957837558864304,0.8169038121396409,4.083178096907063,0.7855611150822016,-0.632925186232301
19,Iowa,Total,Total,2003,0.002868742033563716,0.7654081881411997,4.85758152874967,0.813985736925515,-0.19490309994403487
19,Iowa,Total,Total,2004,0.002600470040056195,0.7112518650626218,4.970485520384204,0.8163265306122449,-1.465133055065974
19,Iowa,Total,Total,2005,0.0031359664130664526,0.7372278083299774,4.953357346749182,0.8139399806389158,0.023586051431544908
19,Iowa,Total,Total,2006,0.0029543880448727584,0.7970667427993566,4.757523861379367,0.8270120259019427,0.9129394716269998
19,Iowa,Total,Total,2007,0.0030532671618799783,0.8499615779815451,4.763917989125144,0.8164722270590283,1.5301745532273863
19,Iowa,Total,Total,2008,0.0025755280787840857,0.9029227730736621,4.153166967985908,0.8010108573567952,0.4028265229361666
19,Iowa,Total,Total,2009,0.0023945369215300815,0.8882653642253121,3.6836395889042395,0.7813803564656807,-1.1622378488660363
19,Iowa,Total,Total,2010,0.002440399623605928,0.8821486382226934,3.3486902379582695,0.814949494949495,-0.039256616485511486
19,Iowa,Total,Total,2011,0.002547746758744768,0.8601350976759065,2.8098681944835793,0.810904071773637,-0.5147359613887806
19,Iowa,Total,Total,2012,0.002485758801441882,0.8442855584999408,3.8424154554822687,0.8126338329764454,-0.37235276147464114
19,Iowa,Total,Total,2013,0.001865148363918838,0.8345545072065779,3.4494052208909354,0.8006379585326954,-2.5283358114821226
19,Iowa,Total,Total,2014,0.0017762579223237456,0.8687034652107327,3.776351970669111,0.803811855219444,-1.9562306653619004
19,Iowa,Total,Total,2015,0.0018006216276938538,0.895860592574016,3.5569183840869476,0.8023776705720193,-1.6469528071023871
19,Iowa,Total,Total,2016,0.002013457972831772,0.9252999953191442,3.6172654086660443,0.8130427077795499,-0.3056969473311686
19,Iowa,Total,Total,2017,0.002173206872332221,0.9397601958900178,3.587401123649154,0.8010945784162818,-0.1935880575646507
19,Iowa,Total,Total,2018,0.002756751933099001,0.9362367076524553,3.820406286186511,0.7995118549511855,1.1028604697346929
19,Iowa,Total,Total,2019,0.0031387450006322166,0.8533705370479693,3.53050803944128,0.8104531921931856,1.0062082866938482
19,Iowa,Total,Total,2020,0.0031299116772077903,0.8311880330830252,3.4243057111906485,0.7970523462646112,0.1070740059296304
19,Iowa,Total,Total,2021,0.0022219943904696637,0.8687606202984043,2.8398921542498634,0.8360522022838499,-0.15959213625214863
20,Kansas,Total,Total,1996,,,7.895036782564063,0.803560076287349,
20,Kansas,Total,Total,1997,,,8.95915898503847,0.7991913746630728,
20,Kansas,Total,Total,1998,0.0032289738899531,0.8530695688466131,8.268441906669102,0.8077767325180307,3.179542385281757
20,Kansas,Total,Total,1999,0.002768614992048168,0.8420738860982534,7.76899704219557,0.837013186139221,2.862248886967446
20,Kansas,Total,Total,2000,0.002802334194976923,0.9298812550779604,9.037818509318662,0.8211074301940369,4.205921825195428
20,Kansas,Total,Total,2001,0.002793075771638054,0.8872218681970298,8.644929504596691,0.8308605341246291,3.742951896228331
20,Kansas,Total,Total,2002,0.0030828507542468545,0.8621196127597397,6.760185514467291,0.8022813688212928,2.1204201304136245
20,Kansas,Total,Total,2003,0.002915246122735672,0.764114888712539,7.532122611645081,0.7498619547211486,-1.3415880000964517
20,Kansas,Total,Total,2004,0.0028232145861465372,0.7670364811908605,7.363662528850306,0.8003772398616787,0.31554936783320187
20,Kansas,Total,Total,2005,0.002477009431689775,0.8131709031043597,6.672497239827065,0.8085747780941216,0.2324448459137406
20,Kansas,Total,Total,2006,0.002533759604964703,0.8341884685094391,6.391401015805317,0.8104552535918297,0.6199514925148022
20,Kansas,Total,Total,2007,0.0023836393534448553,0.8476141773769967,6.089909960718949,0.7922006590992311,-0.33235332933043954
20,Kansas,Total,Total,2008,0.0023807257633683605,0.8646193130526479,4.89623500218655,0.8034082923401265,-0.1884743479121953
20,Kansas,Total,Total,2009,0.002421876046129859,0.8497774587246223,4.4611085379905555,0.7681850282485876,-1.828435183898649
20,Kansas,Total,Total,2010,0.0027246023235650944,0.8548634392868206,4.078455246152285,0.7903954802259887,-0.4102319137554263
20,Kansas,Total,Total,2011,0.002860890475901581,0.8251585975762321,4.189284562904617,0.7869131081368175,-0.6297528302384972
20,Kansas,Total,Total,2012,0.0028457859636661317,0.9169876105463791,5.09625312407179,0.7736004957653377,0.6031925585600457
20,Kansas,Total,Total,2013,0.0022852148750558527,0.8995893655579282,4.208125778546473,0.7609690957649752,-1.773430147752329
20,Kansas,Total,Total,2014,0.002210862935648499,0.9011784962544875,4.625104508744258,0.7821064996084574,-0.9411794787989799
20,Kansas,Total,Total,2015,0.0027312725323418215,0.8124481468036038,4.4984360664156995,0.7975206611570248,-0.5762094834502589
20,Kansas,Total,Total,2016,0.0030047654739746715,0.8245820856520117,5.365797686169372,0.7829675483023822,0.05136081775640587
20,Kansas,Total,Total,2017,0.002995667000863391,0.8015593850943605,4.78423827954446,0.7404866683924411,-2.1591712083349677
20,Kansas,Total,Total,2018,0.0026970900408131424,0.8451801716743769,3.952106215688275,0.7641367806505421,-1.6556987004964636
20,Kansas,Total,Total,2019,0.0027018743536159746,0.881328227500786,3.9038016499422996,0.7632398753894081,-1.161148691132949
20,Kansas,Total,Total,2020,0.003013865864655086,0.8947152400062395,3.9638891415177064,0.7551093581929007,-0.5417511308985844
20,Kansas,Total,Total,2021,0.0027735488036741292,0.8634629388775877,3.9048150639511863,0.7679186767746382,-1.0911042565221953
21,Kentucky,Total,Total,1996,,,6.193591841889408,0.7988022244403251,
21,Kentucky,Total,Total,1997,,,5.992035412334764,0.7993392703246194,
21,Kentucky,Total,Total,1998,0.002870833910760659,0.7633245058200863,5.909082925384968,0.7859927409598064,-0.8097356251917668
21,Kentucky,Total,Total,1999,0.002369087052737122,0.8675343459569281,6.514100237104887,0.8157162726008345,0.999192347472569
21,Kentucky,Total,Total,2000,0.0019277718751971786,0.9484798010551252,5.592215994928156,0.8565773848792717,2.34510252808431
21,Kentucky,Total,Total,2001,0.002231587434755437,0.9061457854014648,5.2574498565926575,0.7687413554633472,-1.0446345198996374
21,Kentucky,Total,Total,2002,0.002522008621413402,0.8228162803359615,5.382805097955316,0.7595885378398236,-1.924366285474031
21,Kentucky,Total,Total,2003,0.003005452129308603,0.7580751648783152,5.003922597318061,0.7676602086438152,-1.6704190836206307
